Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,uncertaintyclasses
57927,2346.4286,1143.167,-381.2907,Horizon_04,319,7654,0,3.0
57928,2342.8571,1143.167,-381.2907,Horizon_04,319,7655,0,3.0
57929,2339.2857,1143.167,-381.2907,Horizon_04,319,7656,0,3.0
57930,2335.7143,1143.167,-381.2907,Horizon_04,319,7657,0,3.0
57931,2332.1429,1143.167,-381.2907,Horizon_04,319,7658,0,3.0
57932,2328.5714,1143.167,-381.2907,Horizon_04,319,7659,0,3.0
57933,2325.0,1143.167,-381.2907,Horizon_04,319,7660,0,3.0
57934,2321.4286,1143.167,-381.2907,Horizon_04,319,7661,0,3.0
57935,2317.8571,1143.167,-381.2907,Horizon_04,319,7662,0,3.0
57936,2314.2857,1143.167,-381.2907,Horizon_04,319,7663,0,3.0
57937,2310.7143,1143.167,-381.2907,Horizon_04,319,7664,0,3.0
57938,2307.1429,1143.167,-381.2907,Horizon_04,319,7665,0,3.0
57939,2303.5714,1143.167,-381.2907,Horizon_04,319,7666,0,3.0
57940,2300.0,1143.167,-381.2907,Horizon_04,319,7667,0,3.0
57941,2296.4286,1143.167,-381.2907,Horizon_04,319,7668,0,3.0
57942,2292.8571,1143.167,-381.2907,Horizon_04,319,7669,0,3.0
57943,2289.2857,1143.167,-381.2907,Horizon_04,319,7670,0,3.0
57944,2285.7143,1143.167,-381.2907,Horizon_04,319,7671,0,3.0
57945,2282.1429,1143.167,-381.2907,Horizon_04,319,7672,0,3.0
57946,2278.5714,1143.167,-381.2907,Horizon_04,319,7673,0,3.0
57947,2275.0,1143.167,-381.2907,Horizon_04,319,7674,0,3.0
57948,2271.4286,1143.167,-381.2907,Horizon_04,319,7675,0,3.0
57949,2267.8571,1143.167,-381.2907,Horizon_04,319,7676,0,3.0
57950,2264.2857,1143.167,-381.2907,Horizon_04,319,7677,0,3.0
57951,2260.7143,1143.167,-381.2907,Horizon_04,319,7678,0,3.0
57952,2257.1429,1143.167,-381.2907,Horizon_04,319,7679,0,3.0
57953,2253.5714,1143.167,-381.2907,Horizon_04,319,7680,0,3.0
57954,2250.0,1143.167,-381.2907,Horizon_04,319,7681,0,3.0
57955,2246.4286,1143.167,-381.2907,Horizon_04,319,7682,0,3.0
57982,2353.5714,1140.3519,-383.3767,Horizon_04,319,7709,0,3.0
57983,2350.0,1140.3519,-383.3767,Horizon_04,319,7710,0,3.0
57984,2346.4286,1140.3519,-383.3767,Horizon_04,319,7711,0,3.0
57985,2342.8571,1140.3519,-383.3767,Horizon_04,319,7712,0,3.0
57986,2339.2857,1140.3519,-383.3767,Horizon_04,319,7713,0,3.0
57987,2335.7143,1140.3519,-383.3767,Horizon_04,319,7714,0,3.0
57988,2332.1429,1140.3519,-383.3767,Horizon_04,319,7715,0,3.0
57989,2328.5714,1140.3519,-383.3767,Horizon_04,319,7716,0,3.0
57990,2325.0,1140.3519,-383.3767,Horizon_04,319,7717,0,3.0
57991,2321.4286,1140.3519,-383.3767,Horizon_04,319,7718,0,3.0
57992,2317.8571,1140.3519,-383.3767,Horizon_04,319,7719,0,3.0
57993,2314.2857,1140.3519,-383.3767,Horizon_04,319,7720,0,3.0
57994,2310.7143,1140.3519,-383.3767,Horizon_04,319,7721,0,3.0
57995,2307.1429,1140.3519,-383.3767,Horizon_04,319,7722,0,3.0
57996,2303.5714,1140.3519,-383.3767,Horizon_04,319,7723,0,3.0
57997,2300.0,1140.3519,-383.3767,Horizon_04,319,7724,0,3.0
57998,2296.4286,1140.3519,-383.3767,Horizon_04,319,7725,0,3.0
57999,2292.8571,1140.3519,-383.3767,Horizon_04,319,7726,0,3.0
58000,2289.2857,1140.3519,-383.3767,Horizon_04,319,7727,0,3.0
58001,2285.7143,1140.3519,-383.3767,Horizon_04,319,7728,0,3.0
58002,2282.1429,1140.3519,-383.3767,Horizon_04,319,7729,0,3.0
58003,2278.5714,1140.3519,-383.3767,Horizon_04,319,7730,0,3.0
58004,2275.0,1140.3519,-383.3767,Horizon_04,319,7731,0,3.0
58005,2271.4286,1140.3519,-383.3767,Horizon_04,319,7732,0,3.0
58006,2267.8571,1140.3519,-383.3767,Horizon_04,319,7733,0,3.0
58007,2264.2857,1140.3519,-383.3767,Horizon_04,319,7734,0,3.0
58008,2260.7143,1140.3519,-383.3767,Horizon_04,319,7735,0,3.0
58009,2257.1429,1140.3519,-383.3767,Horizon_04,319,7736,0,3.0
58010,2253.5714,1140.3519,-383.3767,Horizon_04,319,7737,0,3.0
58011,2250.0,1140.3519,-383.3767,Horizon_04,319,7738,0,3.0
58012,2246.4286,1140.3519,-383.3767,Horizon_04,319,7739,0,3.0
58039,2353.5714,1137.7597,-385.7347,Horizon_04,319,7766,0,3.0
58040,2350.0,1137.7597,-385.7347,Horizon_04,319,7767,0,3.0
58041,2346.4286,1137.7597,-385.7347,Horizon_04,319,7768,0,3.0
58042,2342.8571,1137.7597,-385.7347,Horizon_04,319,7769,0,3.0
58043,2339.2857,1137.7597,-385.7347,Horizon_04,319,7770,0,3.0
58044,2335.7143,1137.7597,-385.7347,Horizon_04,319,7771,0,3.0
58045,2332.1429,1137.7597,-385.7347,Horizon_04,319,7772,0,3.0
58046,2328.5714,1137.7597,-385.7347,Horizon_04,319,7773,0,3.0
58047,2325.0,1137.7597,-385.7347,Horizon_04,319,7774,0,3.0
58048,2321.4286,1137.7597,-385.7347,Horizon_04,319,7775,0,3.0
58049,2317.8571,1137.7597,-385.7347,Horizon_04,319,7776,0,3.0
58050,2314.2857,1137.7597,-385.7347,Horizon_04,319,7777,0,3.0
58051,2310.7143,1137.7597,-385.7347,Horizon_04,319,7778,0,3.0
58052,2307.1429,1137.7597,-385.7347,Horizon_04,319,7779,0,3.0
58053,2303.5714,1137.7597,-385.7347,Horizon_04,319,7780,0,3.0
58055,2296.4286,1137.7597,-385.7347,Horizon_04,319,7782,0,3.0
58056,2292.8571,1137.7597,-385.7347,Horizon_04,319,7783,0,3.0
58057,2289.2857,1137.7597,-385.7347,Horizon_04,319,7784,0,3.0
58058,2285.7143,1137.7597,-385.7347,Horizon_04,319,7785,0,3.0
58059,2282.1429,1137.7597,-385.7347,Horizon_04,319,7786,0,3.0
58060,2278.5714,1137.7597,-385.7347,Horizon_04,319,7787,0,3.0
58061,2275.0,1137.7597,-385.7347,Horizon_04,319,7788,0,3.0
58062,2271.4286,1137.7597,-385.7347,Horizon_04,319,7789,0,3.0
58063,2267.8571,1137.7597,-385.7347,Horizon_04,319,7790,0,3.0
58064,2264.2857,1137.7597,-385.7347,Horizon_04,319,7791,0,3.0
58065,2260.7143,1137.7597,-385.7347,Horizon_04,319,7792,0,3.0
58066,2257.1429,1137.7597,-385.7347,Horizon_04,319,7793,0,3.0
58067,2253.5714,1137.7597,-385.7347,Horizon_04,319,7794,0,3.0
58068,2250.0,1137.7597,-385.7347,Horizon_04,319,7795,0,3.0
58069,2246.4286,1137.7597,-385.7347,Horizon_04,319,7796,0,3.0
58096,2353.5714,1135.166,-388.0911,Horizon_04,319,7823,0,3.0
58097,2350.0,1135.166,-388.0911,Horizon_04,319,7824,0,3.0
58098,2346.4286,1135.166,-388.0911,Horizon_04,319,7825,0,3.0
58099,2342.8571,1135.166,-388.0911,Horizon_04,319,7826,0,3.0
58100,2339.2857,1135.166,-388.0911,Horizon_04,319,7827,0,3.0
58101,2335.7143,1135.166,-388.0911,Horizon_04,319,7828,0,3.0
58102,2332.1429,1135.166,-388.0911,Horizon_04,319,7829,0,3.0
58103,2328.5714,1135.166,-388.0911,Horizon_04,319,7830,0,3.0
58104,2325.0,1135.166,-388.0911,Horizon_04,319,7831,0,3.0
58105,2321.4286,1135.166,-388.0911,Horizon_04,319,7832,0,3.0
58106,2317.8571,1135.166,-388.0911,Horizon_04,319,7833,0,3.0
58107,2314.2857,1135.166,-388.0911,Horizon_04,319,7834,0,3.0
58108,2310.7143,1135.166,-388.0911,Horizon_04,319,7835,0,3.0
58109,2307.1429,1135.166,-388.0911,Horizon_04,319,7836,0,3.0
58113,2292.8571,1135.166,-388.0911,Horizon_04,319,7840,0,3.0
58114,2289.2857,1135.166,-388.0911,Horizon_04,319,7841,0,3.0
58115,2285.7143,1135.166,-388.0911,Horizon_04,319,7842,0,3.0
58116,2282.1429,1135.166,-388.0911,Horizon_04,319,7843,0,3.0
58117,2278.5714,1135.166,-388.0911,Horizon_04,319,7844,0,3.0
58118,2275.0,1135.166,-388.0911,Horizon_04,319,7845,0,3.0
58119,2271.4286,1135.166,-388.0911,Horizon_04,319,7846,0,3.0
58120,2267.8571,1135.166,-388.0911,Horizon_04,319,7847,0,3.0
58121,2264.2857,1135.166,-388.0911,Horizon_04,319,7848,0,3.0
58122,2260.7143,1135.166,-388.0911,Horizon_04,319,7849,0,3.0
58123,2257.1429,1135.166,-388.0911,Horizon_04,319,7850,0,3.0
58124,2253.5714,1135.166,-388.0911,Horizon_04,319,7851,0,3.0
58125,2250.0,1135.166,-388.0911,Horizon_04,319,7852,0,3.0
58126,2246.4286,1135.166,-388.0911,Horizon_04,319,7853,0,3.0
58153,2353.5714,1132.4951,-390.3598,Horizon_04,319,7880,0,3.0
58154,2350.0,1132.4951,-390.3598,Horizon_04,319,7881,0,3.0
58155,2346.4286,1132.4951,-390.3598,Horizon_04,319,7882,0,3.0
58156,2342.8571,1132.4951,-390.3598,Horizon_04,319,7883,0,3.0
58157,2339.2857,1132.4951,-390.3598,Horizon_04,319,7884,0,3.0
58158,2335.7143,1132.4951,-390.3598,Horizon_04,319,7885,0,3.0
58159,2332.1429,1132.4951,-390.3598,Horizon_04,319,7886,0,3.0
58160,2328.5714,1132.4951,-390.3598,Horizon_04,319,7887,0,3.0
58161,2325.0,1132.4951,-390.3598,Horizon_04,319,7888,0,3.0
58162,2321.4286,1132.4951,-390.3598,Horizon_04,319,7889,0,3.0
58163,2317.8571,1132.4951,-390.3598,Horizon_04,319,7890,0,3.0
58164,2314.2857,1132.4951,-390.3598,Horizon_04,319,7891,0,3.0
58165,2310.7143,1132.4951,-390.3598,Horizon_04,319,7892,0,3.0
58166,2307.1429,1132.4951,-390.3598,Horizon_04,319,7893,0,3.0
58170,2292.8571,1132.4951,-390.3598,Horizon_04,319,7897,0,3.0
58171,2289.2857,1132.4951,-390.3598,Horizon_04,319,7898,0,3.0
58172,2285.7143,1132.4951,-390.3598,Horizon_04,319,7899,0,3.0
58173,2282.1429,1132.4951,-390.3598,Horizon_04,319,7900,0,3.0
58174,2278.5714,1132.4951,-390.3598,Horizon_04,319,7901,0,3.0
58175,2275.0,1132.4951,-390.3598,Horizon_04,319,7902,0,3.0
58176,2271.4286,1132.4951,-390.3598,Horizon_04,319,7903,0,3.0
58177,2267.8571,1132.4951,-390.3598,Horizon_04,319,7904,0,3.0
58178,2264.2857,1132.4951,-390.3598,Horizon_04,319,7905,0,3.0
58179,2260.7143,1132.4951,-390.3598,Horizon_04,319,7906,0,3.0
58180,2257.1429,1132.4951,-390.3598,Horizon_04,319,7907,0,3.0
58181,2253.5714,1132.4951,-390.3598,Horizon_04,319,7908,0,3.0
58182,2250.0,1132.4951,-390.3598,Horizon_04,319,7909,0,3.0
58183,2246.4286,1132.4951,-390.3598,Horizon_04,319,7910,0,3.0
58210,2353.5714,1129.6875,-392.4567,Horizon_04,319,7937,0,3.0
58211,2350.0,1129.6875,-392.4567,Horizon_04,319,7938,0,3.0
58212,2346.4286,1129.6875,-392.4567,Horizon_04,319,7939,0,3.0
58213,2342.8571,1129.6875,-392.4567,Horizon_04,319,7940,0,3.0
58214,2339.2857,1129.6875,-392.4567,Horizon_04,319,7941,0,3.0
58215,2335.7143,1129.6875,-392.4567,Horizon_04,319,7942,0,3.0
58216,2332.1429,1129.6875,-392.4567,Horizon_04,319,7943,0,3.0
58217,2328.5714,1129.6875,-392.4567,Horizon_04,319,7944,0,3.0
58218,2325.0,1129.6875,-392.4567,Horizon_04,319,7945,0,3.0
58219,2321.4286,1129.6875,-392.4567,Horizon_04,319,7946,0,3.0
58220,2317.8571,1129.6875,-392.4567,Horizon_04,319,7947,0,3.0
58221,2314.2857,1129.6875,-392.4567,Horizon_04,319,7948,0,3.0
58222,2310.7143,1129.6875,-392.4567,Horizon_04,319,7949,0,3.0
58223,2307.1429,1129.6875,-392.4567,Horizon_04,319,7950,0,3.0
58227,2292.8571,1129.6875,-392.4567,Horizon_04,319,7954,0,3.0
58228,2289.2857,1129.6875,-392.4567,Horizon_04,319,7955,0,3.0
58229,2285.7143,1129.6875,-392.4567,Horizon_04,319,7956,0,3.0
58230,2282.1429,1129.6875,-392.4567,Horizon_04,319,7957,0,3.0
58231,2278.5714,1129.6875,-392.4567,Horizon_04,319,7958,0,3.0
58232,2275.0,1129.6875,-392.4567,Horizon_04,319,7959,0,3.0
58233,2271.4286,1129.6875,-392.4567,Horizon_04,319,7960,0,3.0
58234,2267.8571,1129.6875,-392.4567,Horizon_04,319,7961,0,3.0
58235,2264.2857,1129.6875,-392.4567,Horizon_04,319,7962,0,3.0
58236,2260.7143,1129.6875,-392.4567,Horizon_04,319,7963,0,3.0
58237,2257.1429,1129.6875,-392.4567,Horizon_04,319,7964,0,3.0
58238,2253.5714,1129.6875,-392.4567,Horizon_04,319,7965,0,3.0
58239,2250.0,1129.6875,-392.4567,Horizon_04,319,7966,0,3.0
58240,2246.4286,1129.6875,-392.4567,Horizon_04,319,7967,0,3.0
58267,2353.5714,1126.7707,-394.3989,Horizon_04,319,7994,0,3.0
58268,2350.0,1126.7707,-394.3989,Horizon_04,319,7995,0,3.0
58269,2346.4286,1126.7707,-394.3989,Horizon_04,319,7996,0,3.0
58270,2342.8571,1126.7707,-394.3989,Horizon_04,319,7997,0,3.0
58271,2339.2857,1126.7707,-394.3989,Horizon_04,319,7998,0,3.0
58272,2335.7143,1126.7707,-394.3989,Horizon_04,319,7999,0,3.0
58273,2332.1429,1126.7707,-394.3989,Horizon_04,319,8000,0,3.0
58274,2328.5714,1126.7707,-394.3989,Horizon_04,319,8001,0,3.0
58275,2325.0,1126.7707,-394.3989,Horizon_04,319,8002,0,3.0
58276,2321.4286,1126.7707,-394.3989,Horizon_04,319,8003,0,3.0
58277,2317.8571,1126.7707,-394.3989,Horizon_04,319,8004,0,3.0
58278,2314.2857,1126.7707,-394.3989,Horizon_04,319,8005,0,3.0
58279,2310.7143,1126.7707,-394.3989,Horizon_04,319,8006,0,3.0
58280,2307.1429,1126.7707,-394.3989,Horizon_04,319,8007,0,3.0
58281,2303.5714,1126.7707,-394.3989,Horizon_04,319,8008,0,3.0
58283,2296.4286,1126.7707,-394.3989,Horizon_04,319,8010,0,3.0
58284,2292.8571,1126.7707,-394.3989,Horizon_04,319,8011,0,3.0
58285,2289.2857,1126.7707,-394.3989,Horizon_04,319,8012,0,3.0
58286,2285.7143,1126.7707,-394.3989,Horizon_04,319,8013,0,3.0
58287,2282.1429,1126.7707,-394.3989,Horizon_04,319,8014,0,3.0
58288,2278.5714,1126.7707,-394.3989,Horizon_04,319,8015,0,3.0
58289,2275.0,1126.7707,-394.3989,Horizon_04,319,8016,0,3.0
58290,2271.4286,1126.7707,-394.3989,Horizon_04,319,8017,0,3.0
58291,2267.8571,1126.7707,-394.3989,Horizon_04,319,8018,0,3.0
58292,2264.2857,1126.7707,-394.3989,Horizon_04,319,8019,0,3.0
58293,2260.7143,1126.7707,-394.3989,Horizon_04,319,8020,0,3.0
58294,2257.1429,1126.7707,-394.3989,Horizon_04,319,8021,0,3.0
58295,2253.5714,1126.7707,-394.3989,Horizon_04,319,8022,0,3.0
58296,2250.0,1126.7707,-394.3989,Horizon_04,319,8023,0,3.0
58297,2246.4286,1126.7707,-394.3989,Horizon_04,319,8024,0,3.0
58324,2353.5714,1123.6451,-395.9829,Horizon_04,319,8051,0,3.0
58325,2350.0,1123.6451,-395.9829,Horizon_04,319,8052,0,3.0
58326,2346.4286,1123.6451,-395.9829,Horizon_04,319,8053,0,3.0
58327,2342.8571,1123.6451,-395.9829,Horizon_04,319,8054,0,3.0
58328,2339.2857,1123.6451,-395.9829,Horizon_04,319,8055,0,3.0
58329,2335.7143,1123.6451,-395.9829,Horizon_04,319,8056,0,3.0
58330,2332.1429,1123.6451,-395.9829,Horizon_04,319,8057,0,3.0
58331,2328.5714,1123.6451,-395.9829,Horizon_04,319,8058,0,3.0
58332,2325.0,1123.6451,-395.9829,Horizon_04,319,8059,0,3.0
58333,2321.4286,1123.6451,-395.9829,Horizon_04,319,8060,0,3.0
58334,2317.8571,1123.6451,-395.9829,Horizon_04,319,8061,0,3.0
58335,2314.2857,1123.6451,-395.9829,Horizon_04,319,8062,0,3.0
58336,2310.7143,1123.6451,-395.9829,Horizon_04,319,8063,0,3.0
58337,2307.1429,1123.6451,-395.9829,Horizon_04,319,8064,0,3.0
58338,2303.5714,1123.6451,-395.9829,Horizon_04,319,8065,0,3.0
58339,2300.0,1123.6451,-395.9829,Horizon_04,319,8066,0,3.0
58340,2296.4286,1123.6451,-395.9829,Horizon_04,319,8067,0,3.0
58341,2292.8571,1123.6451,-395.9829,Horizon_04,319,8068,0,3.0
58342,2289.2857,1123.6451,-395.9829,Horizon_04,319,8069,0,3.0
58343,2285.7143,1123.6451,-395.9829,Horizon_04,319,8070,0,3.0
58344,2282.1429,1123.6451,-395.9829,Horizon_04,319,8071,0,3.0
58345,2278.5714,1123.6451,-395.9829,Horizon_04,319,8072,0,3.0
58346,2275.0,1123.6451,-395.9829,Horizon_04,319,8073,0,3.0
58347,2271.4286,1123.6451,-395.9829,Horizon_04,319,8074,0,3.0
58348,2267.8571,1123.6451,-395.9829,Horizon_04,319,8075,0,3.0
58349,2264.2857,1123.6451,-395.9829,Horizon_04,319,8076,0,3.0
58350,2260.7143,1123.6451,-395.9829,Horizon_04,319,8077,0,3.0
58351,2257.1429,1123.6451,-395.9829,Horizon_04,319,8078,0,3.0
58352,2253.5714,1123.6451,-395.9829,Horizon_04,319,8079,0,3.0
58353,2250.0,1123.6451,-395.9829,Horizon_04,319,8080,0,3.0
58354,2246.4286,1123.6451,-395.9829,Horizon_04,319,8081,0,3.0
58381,2353.5714,1120.3532,-394.8461,Horizon_04,319,8108,0,3.0
58382,2350.0,1120.3532,-394.8461,Horizon_04,319,8109,0,3.0
58383,2346.4286,1120.3532,-394.8461,Horizon_04,319,8110,0,3.0
58384,2342.8571,1120.3532,-394.8461,Horizon_04,319,8111,0,3.0
58385,2339.2857,1120.3532,-394.8461,Horizon_04,319,8112,0,3.0
58386,2335.7143,1120.3532,-394.8461,Horizon_04,319,8113,0,3.0
58387,2332.1429,1120.3532,-394.8461,Horizon_04,319,8114,0,3.0
58388,2328.5714,1120.3532,-394.8461,Horizon_04,319,8115,0,3.0
58389,2325.0,1120.3532,-394.8461,Horizon_04,319,8116,0,3.0
58390,2321.4286,1120.3532,-394.8461,Horizon_04,319,8117,0,3.0
58391,2317.8571,1120.3532,-394.8461,Horizon_04,319,8118,0,3.0
58392,2314.2857,1120.3532,-394.8461,Horizon_04,319,8119,0,3.0
58393,2310.7143,1120.3532,-394.8461,Horizon_04,319,8120,0,3.0
58394,2307.1429,1120.3532,-394.8461,Horizon_04,319,8121,0,3.0
58395,2303.5714,1120.3532,-394.8461,Horizon_04,319,8122,0,3.0
58397,2296.4286,1120.3532,-394.8461,Horizon_04,319,8124,0,3.0
58398,2292.8571,1120.3532,-394.8461,Horizon_04,319,8125,0,3.0
58399,2289.2857,1120.3532,-394.8461,Horizon_04,319,8126,0,3.0
58400,2285.7143,1120.3532,-394.8461,Horizon_04,319,8127,0,3.0
58401,2282.1429,1120.3532,-394.8461,Horizon_04,319,8128,0,3.0
58402,2278.5714,1120.3532,-394.8461,Horizon_04,319,8129,0,3.0
58403,2275.0,1120.3532,-394.8461,Horizon_04,319,8130,0,3.0
58404,2271.4286,1120.3532,-394.8461,Horizon_04,319,8131,0,3.0
58405,2267.8571,1120.3532,-394.8461,Horizon_04,319,8132,0,3.0
58406,2264.2857,1120.3532,-394.8461,Horizon_04,319,8133,0,3.0
58407,2260.7143,1120.3532,-394.8461,Horizon_04,319,8134,0,3.0
58408,2257.1429,1120.3532,-394.8461,Horizon_04,319,8135,0,3.0
58409,2253.5714,1120.3532,-394.8461,Horizon_04,319,8136,0,3.0
58410,2250.0,1120.3532,-394.8461,Horizon_04,319,8137,0,3.0
58411,2246.4286,1120.3532,-394.8461,Horizon_04,319,8138,0,3.0
58438,2353.5714,1118.0026,-392.2496,Horizon_04,319,8165,0,3.0
58439,2350.0,1118.0026,-392.2496,Horizon_04,319,8166,0,3.0
58440,2346.4286,1118.0026,-392.2496,Horizon_04,319,8167,0,3.0
58441,2342.8571,1118.0026,-392.2496,Horizon_04,319,8168,0,3.0
58442,2339.2857,1118.0026,-392.2496,Horizon_04,319,8169,0,3.0
58443,2335.7143,1118.0026,-392.2496,Horizon_04,319,8170,0,3.0
58444,2332.1429,1118.0026,-392.2496,Horizon_04,319,8171,0,3.0
58445,2328.5714,1118.0026,-392.2496,Horizon_04,319,8172,0,3.0
58446,2325.0,1118.0026,-392.2496,Horizon_04,319,8173,0,3.0
58447,2321.4286,1118.0026,-392.2496,Horizon_04,319,8174,0,3.0
58448,2317.8571,1118.0026,-392.2496,Horizon_04,319,8175,0,3.0
58449,2314.2857,1118.0026,-392.2496,Horizon_04,319,8176,0,3.0
58450,2310.7143,1118.0026,-392.2496,Horizon_04,319,8177,0,3.0
58451,2307.1429,1118.0026,-392.2496,Horizon_04,319,8178,0,3.0
58455,2292.8571,1118.0026,-392.2496,Horizon_04,319,8182,0,3.0
58456,2289.2857,1118.0026,-392.2496,Horizon_04,319,8183,0,3.0
58457,2285.7143,1118.0026,-392.2496,Horizon_04,319,8184,0,3.0
58458,2282.1429,1118.0026,-392.2496,Horizon_04,319,8185,0,3.0
58459,2278.5714,1118.0026,-392.2496,Horizon_04,319,8186,0,3.0
58460,2275.0,1118.0026,-392.2496,Horizon_04,319,8187,0,3.0
58461,2271.4286,1118.0026,-392.2496,Horizon_04,319,8188,0,3.0
58462,2267.8571,1118.0026,-392.2496,Horizon_04,319,8189,0,3.0
58463,2264.2857,1118.0026,-392.2496,Horizon_04,319,8190,0,3.0
58464,2260.7143,1118.0026,-392.2496,Horizon_04,319,8191,0,3.0
58465,2257.1429,1118.0026,-392.2496,Horizon_04,319,8192,0,3.0
58466,2253.5714,1118.0026,-392.2496,Horizon_04,319,8193,0,3.0
58467,2250.0,1118.0026,-392.2496,Horizon_04,319,8194,0,3.0
58468,2246.4286,1118.0026,-392.2496,Horizon_04,319,8195,0,3.0
58495,2353.5714,1116.1389,-389.2836,Horizon_04,319,8222,0,3.0
58496,2350.0,1116.1389,-389.2836,Horizon_04,319,8223,0,3.0
58497,2346.4286,1116.1389,-389.2836,Horizon_04,319,8224,0,3.0
58498,2342.8571,1116.1389,-389.2836,Horizon_04,319,8225,0,3.0
58499,2339.2857,1116.1389,-389.2836,Horizon_04,319,8226,0,3.0
58500,2335.7143,1116.1389,-389.2836,Horizon_04,319,8227,0,3.0
58501,2332.1429,1116.1389,-389.2836,Horizon_04,319,8228,0,3.0
58502,2328.5714,1116.1389,-389.2836,Horizon_04,319,8229,0,3.0
58503,2325.0,1116.1389,-389.2836,Horizon_04,319,8230,0,3.0
58504,2321.4286,1116.1389,-389.2836,Horizon_04,319,8231,0,3.0
58505,2317.8571,1116.1389,-389.2836,Horizon_04,319,8232,0,3.0
58506,2314.2857,1116.1389,-389.2836,Horizon_04,319,8233,0,3.0
58507,2310.7143,1116.1389,-389.2836,Horizon_04,319,8234,0,3.0
58508,2307.1429,1116.1389,-389.2836,Horizon_04,319,8235,0,3.0
58512,2292.8571,1116.1389,-389.2836,Horizon_04,319,8239,0,3.0
58513,2289.2857,1116.1389,-389.2836,Horizon_04,319,8240,0,3.0
58514,2285.7143,1116.1389,-389.2836,Horizon_04,319,8241,0,3.0
58515,2282.1429,1116.1389,-389.2836,Horizon_04,319,8242,0,3.0
58516,2278.5714,1116.1389,-389.2836,Horizon_04,319,8243,0,3.0
58517,2275.0,1116.1389,-389.2836,Horizon_04,319,8244,0,3.0
58518,2271.4286,1116.1389,-389.2836,Horizon_04,319,8245,0,3.0
58519,2267.8571,1116.1389,-389.2836,Horizon_04,319,8246,0,3.0
58520,2264.2857,1116.1389,-389.2836,Horizon_04,319,8247,0,3.0
58521,2260.7143,1116.1389,-389.2836,Horizon_04,319,8248,0,3.0
58522,2257.1429,1116.1389,-389.2836,Horizon_04,319,8249,0,3.0
58523,2253.5714,1116.1389,-389.2836,Horizon_04,319,8250,0,3.0
58524,2250.0,1116.1389,-389.2836,Horizon_04,319,8251,0,3.0
58525,2246.4286,1116.1389,-389.2836,Horizon_04,319,8252,0,3.0
58552,2353.5714,1114.7228,-386.0783,Horizon_04,319,8279,0,3.0
58553,2350.0,1114.7228,-386.0783,Horizon_04,319,8280,0,3.0
58554,2346.4286,1114.7228,-386.0783,Horizon_04,319,8281,0,3.0
58555,2342.8571,1114.7228,-386.0783,Horizon_04,319,8282,0,3.0
58556,2339.2857,1114.7228,-386.0783,Horizon_04,319,8283,0,3.0
58557,2335.7143,1114.7228,-386.0783,Horizon_04,319,8284,0,3.0
58558,2332.1429,1114.7228,-386.0783,Horizon_04,319,8285,0,3.0
58559,2328.5714,1114.7228,-386.0783,Horizon_04,319,8286,0,3.0
58560,2325.0,1114.7228,-386.0783,Horizon_04,319,8287,0,3.0
58561,2321.4286,1114.7228,-386.0783,Horizon_04,319,8288,0,3.0
58562,2317.8571,1114.7228,-386.0783,Horizon_04,319,8289,0,3.0
58563,2314.2857,1114.7228,-386.0783,Horizon_04,319,8290,0,3.0
58564,2310.7143,1114.7228,-386.0783,Horizon_04,319,8291,0,3.0
58565,2307.1429,1114.7228,-386.0783,Horizon_04,319,8292,0,3.0
58566,2303.5714,1114.7228,-386.0783,Horizon_04,319,8293,0,3.0
58568,2296.4286,1114.7228,-386.0783,Horizon_04,319,8295,0,3.0
58569,2292.8571,1114.7228,-386.0783,Horizon_04,319,8296,0,3.0
58570,2289.2857,1114.7228,-386.0783,Horizon_04,319,8297,0,3.0
58571,2285.7143,1114.7228,-386.0783,Horizon_04,319,8298,0,3.0
58572,2282.1429,1114.7228,-386.0783,Horizon_04,319,8299,0,3.0
58573,2278.5714,1114.7228,-386.0783,Horizon_04,319,8300,0,3.0
58574,2275.0,1114.7228,-386.0783,Horizon_04,319,8301,0,3.0
58575,2271.4286,1114.7228,-386.0783,Horizon_04,319,8302,0,3.0
58576,2267.8571,1114.7228,-386.0783,Horizon_04,319,8303,0,3.0
58577,2264.2857,1114.7228,-386.0783,Horizon_04,319,8304,0,3.0
58578,2260.7143,1114.7228,-386.0783,Horizon_04,319,8305,0,3.0
58579,2257.1429,1114.7228,-386.0783,Horizon_04,319,8306,0,3.0
58580,2253.5714,1114.7228,-386.0783,Horizon_04,319,8307,0,3.0
58581,2250.0,1114.7228,-386.0783,Horizon_04,319,8308,0,3.0
58582,2246.4286,1114.7228,-386.0783,Horizon_04,319,8309,0,3.0
58609,2353.5714,1113.4515,-382.8127,Horizon_04,319,8336,0,3.0
58610,2350.0,1113.4515,-382.8127,Horizon_04,319,8337,0,3.0
58611,2346.4286,1113.4515,-382.8127,Horizon_04,319,8338,0,3.0
58612,2342.8571,1113.4515,-382.8127,Horizon_04,319,8339,0,3.0
58613,2339.2857,1113.4515,-382.8127,Horizon_04,319,8340,0,3.0
58614,2335.7143,1113.4515,-382.8127,Horizon_04,319,8341,0,3.0
58615,2332.1429,1113.4515,-382.8127,Horizon_04,319,8342,0,3.0
58616,2328.5714,1113.4515,-382.8127,Horizon_04,319,8343,0,3.0
58617,2325.0,1113.4515,-382.8127,Horizon_04,319,8344,0,3.0
