x	y	z	Name	Id	Vertex Index	PType
692.9523	3508.3198	68.6221	Tunnel_Well	98	449	0
692.6139	3508.3374	69.8847	Tunnel_Well	98	450	0
692.5000	3508.3555	71.1870	Tunnel_Well	98	451	0
692.6139	3508.3735	72.4892	Tunnel_Well	98	452	0
692.9523	3508.3911	73.7519	Tunnel_Well	98	453	0
693.5048	3508.4076	74.9366	Tunnel_Well	98	454	0
694.2547	3508.4224	76.0074	Tunnel_Well	98	455	0
695.1791	3508.4353	76.9318	Tunnel_Well	98	456	0
696.2500	3508.4457	77.6815	Tunnel_Well	98	457	0
697.4348	3508.4534	78.2340	Tunnel_Well	98	458	0
698.6976	3508.4581	78.5723	Tunnel_Well	98	459	0
700.0000	3508.4597	78.6863	Tunnel_Well	98	460	0
701.3024	3508.4581	78.5723	Tunnel_Well	98	461	0
702.5652	3508.4534	78.2340	Tunnel_Well	98	462	0
703.7500	3508.4457	77.6815	Tunnel_Well	98	463	0
704.8209	3508.4353	76.9318	Tunnel_Well	98	464	0
705.7453	3508.4224	76.0074	Tunnel_Well	98	465	0
706.4952	3508.4076	74.9366	Tunnel_Well	98	466	0
707.0477	3508.3911	73.7519	Tunnel_Well	98	467	0
707.3861	3508.3735	72.4892	Tunnel_Well	98	468	0
707.5000	3478.3583	71.6038	Tunnel_Well	98	469	0
707.3861	3478.3403	70.3015	Tunnel_Well	98	470	0
707.0477	3478.3227	69.0389	Tunnel_Well	98	471	0
706.4952	3478.3063	67.8541	Tunnel_Well	98	472	0
705.7453	3478.2914	66.7833	Tunnel_Well	98	473	0
704.8209	3478.2785	65.8590	Tunnel_Well	98	474	0
703.7500	3478.2681	65.1092	Tunnel_Well	98	475	0
702.5652	3478.2604	64.5567	Tunnel_Well	98	476	0
701.3024	3478.2557	64.2184	Tunnel_Well	98	477	0
700.0000	3478.2542	64.1045	Tunnel_Well	98	478	0
698.6976	3478.2557	64.2184	Tunnel_Well	98	479	0
697.4348	3478.2604	64.5567	Tunnel_Well	98	480	0
696.2500	3478.2681	65.1092	Tunnel_Well	98	481	0
695.1791	3478.2785	65.8590	Tunnel_Well	98	482	0
694.2547	3478.2914	66.7833	Tunnel_Well	98	483	0
693.5048	3478.3063	67.8541	Tunnel_Well	98	484	0
692.9523	3478.3227	69.0389	Tunnel_Well	98	485	0
692.6139	3478.3403	70.3015	Tunnel_Well	98	486	0
692.5000	3478.3583	71.6038	Tunnel_Well	98	487	0
692.6139	3478.3764	72.9060	Tunnel_Well	98	488	0
692.9523	3478.3940	74.1687	Tunnel_Well	98	489	0
693.5048	3478.4104	75.3534	Tunnel_Well	98	490	0
694.2547	3478.4253	76.4242	Tunnel_Well	98	491	0
695.1791	3478.4382	77.3485	Tunnel_Well	98	492	0
696.2500	3478.4486	78.0983	Tunnel_Well	98	493	0
697.4348	3478.4563	78.6508	Tunnel_Well	98	494	0
698.6976	3478.4610	78.9891	Tunnel_Well	98	495	0
700.0000	3478.4625	79.1030	Tunnel_Well	98	496	0
701.3024	3478.4610	78.9891	Tunnel_Well	98	497	0
702.5652	3478.4563	78.6508	Tunnel_Well	98	498	0
703.7500	3478.4486	78.0983	Tunnel_Well	98	499	0
704.8209	3478.4382	77.3485	Tunnel_Well	98	500	0
705.7453	3478.4253	76.4242	Tunnel_Well	98	501	0
706.4952	3478.4104	75.3534	Tunnel_Well	98	502	0
707.0477	3478.3940	74.1687	Tunnel_Well	98	503	0
707.3861	3478.3764	72.9060	Tunnel_Well	98	504	0
707.5000	3448.3612	72.0205	Tunnel_Well	98	505	0
707.3861	3448.3432	70.7183	Tunnel_Well	98	506	0
707.0477	3448.3256	69.4556	Tunnel_Well	98	507	0
706.4952	3448.3091	68.2709	Tunnel_Well	98	508	0
705.7453	3448.2943	67.2001	Tunnel_Well	98	509	0
704.8209	3448.2814	66.2758	Tunnel_Well	98	510	0
703.7500	3448.2710	65.5260	Tunnel_Well	98	511	0
702.5652	3448.2633	64.9735	Tunnel_Well	98	512	0
701.3024	3448.2586	64.6352	Tunnel_Well	98	513	0
700.0000	3448.2570	64.5213	Tunnel_Well	98	514	0
698.6976	3448.2586	64.6352	Tunnel_Well	98	515	0
697.4348	3448.2633	64.9735	Tunnel_Well	98	516	0
696.2500	3448.2710	65.5260	Tunnel_Well	98	517	0
695.1791	3448.2814	66.2758	Tunnel_Well	98	518	0
694.2547	3448.2943	67.2001	Tunnel_Well	98	519	0
693.5048	3448.3091	68.2709	Tunnel_Well	98	520	0
692.9523	3448.3256	69.4556	Tunnel_Well	98	521	0
692.6139	3448.3432	70.7183	Tunnel_Well	98	522	0
692.5000	3448.3612	72.0205	Tunnel_Well	98	523	0
692.6139	3448.3793	73.3228	Tunnel_Well	98	524	0
692.9523	3448.3969	74.5855	Tunnel_Well	98	525	0
693.5048	3448.4133	75.7702	Tunnel_Well	98	526	0
694.2547	3448.4282	76.8410	Tunnel_Well	98	527	0
695.1791	3448.4411	77.7653	Tunnel_Well	98	528	0
696.2500	3448.4515	78.5151	Tunnel_Well	98	529	0
697.4348	3448.4592	79.0676	Tunnel_Well	98	530	0
698.6976	3448.4639	79.4059	Tunnel_Well	98	531	0
700.0000	3448.4654	79.5198	Tunnel_Well	98	532	0
701.3024	3448.4639	79.4059	Tunnel_Well	98	533	0
702.5652	3448.4592	79.0676	Tunnel_Well	98	534	0
703.7500	3448.4515	78.5151	Tunnel_Well	98	535	0
704.8209	3448.4411	77.7653	Tunnel_Well	98	536	0
705.7453	3448.4282	76.8410	Tunnel_Well	98	537	0
706.4952	3448.4133	75.7702	Tunnel_Well	98	538	0
707.0477	3448.3969	74.5855	Tunnel_Well	98	539	0
707.3861	3448.3793	73.3228	Tunnel_Well	98	540	0
707.5000	3435.3823	72.2009	Tunnel_Well	98	541	0
707.3861	3435.3642	70.8986	Tunnel_Well	98	542	0
707.0477	3435.3466	69.6360	Tunnel_Well	98	543	0
706.4952	3435.3302	68.4512	Tunnel_Well	98	544	0
705.7453	3435.3153	67.3804	Tunnel_Well	98	545	0
704.8209	3435.3024	66.4561	Tunnel_Well	98	546	0
703.7500	3435.2920	65.7063	Tunnel_Well	98	547	0
702.5652	3435.2844	65.1539	Tunnel_Well	98	548	0
701.3024	3435.2796	64.8155	Tunnel_Well	98	549	0
700.0000	3435.2781	64.7016	Tunnel_Well	98	550	0
698.6976	3435.2796	64.8155	Tunnel_Well	98	551	0
697.4348	3435.2844	65.1539	Tunnel_Well	98	552	0
696.2500	3435.2920	65.7063	Tunnel_Well	98	553	0
695.1791	3435.3024	66.4561	Tunnel_Well	98	554	0
694.2547	3435.3153	67.3804	Tunnel_Well	98	555	0
693.5048	3435.3302	68.4512	Tunnel_Well	98	556	0
692.9523	3435.3466	69.6360	Tunnel_Well	98	557	0
692.6139	3435.3642	70.8986	Tunnel_Well	98	558	0
692.5000	3435.3823	72.2009	Tunnel_Well	98	559	0
692.6139	3435.4004	73.5031	Tunnel_Well	98	560	0
692.9523	3435.4179	74.7658	Tunnel_Well	98	561	0
693.5048	3435.4344	75.9505	Tunnel_Well	98	562	0
694.2547	3435.4492	77.0213	Tunnel_Well	98	563	0
695.1791	3435.4621	77.9457	Tunnel_Well	98	564	0
696.2500	3435.4725	78.6954	Tunnel_Well	98	565	0
697.4348	3435.4802	79.2479	Tunnel_Well	98	566	0
698.6976	3435.4849	79.5862	Tunnel_Well	98	567	0
700.0000	3435.4865	79.7002	Tunnel_Well	98	568	0
701.3024	3435.4849	79.5862	Tunnel_Well	98	569	0
702.5652	3435.4802	79.2479	Tunnel_Well	98	570	0
703.7500	3435.4725	78.6954	Tunnel_Well	98	571	0
704.8209	3435.4621	77.9457	Tunnel_Well	98	572	0
705.7453	3435.4492	77.0213	Tunnel_Well	98	573	0
706.4952	3435.4344	75.9505	Tunnel_Well	98	574	0
707.0477	3435.4179	74.7658	Tunnel_Well	98	575	0
707.3861	3435.4004	73.5031	Tunnel_Well	98	576	0
