Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
66945,703.5714,3728.2295,-174.0304,Horizon_05,302,6811,0,1.0
66946,700.0,3728.2295,-174.0304,Horizon_05,302,6812,0,1.0
66947,696.4286,3728.2295,-174.0304,Horizon_05,302,6813,0,1.0
66948,692.8571,3728.2295,-174.0304,Horizon_05,302,6814,0,1.0
67001,707.1429,3724.875,-173.0935,Horizon_05,302,6867,0,1.0
67002,703.5714,3724.875,-173.0935,Horizon_05,302,6868,0,1.0
67003,700.0,3724.875,-173.0935,Horizon_05,302,6869,0,1.0
67004,696.4286,3724.875,-173.0935,Horizon_05,302,6870,0,1.0
67005,692.8571,3724.875,-173.0935,Horizon_05,302,6871,0,1.0
67059,703.5714,3721.6508,-171.7613,Horizon_05,302,6925,0,1.0
67060,700.0,3721.6508,-171.7613,Horizon_05,302,6926,0,1.0
67061,696.4286,3721.6508,-171.7613,Horizon_05,302,6927,0,1.0
67116,703.5714,3718.4603,-170.3494,Horizon_05,302,6982,0,1.0
67117,700.0,3718.4603,-170.3494,Horizon_05,302,6983,0,1.0
67118,696.4286,3718.4603,-170.3494,Horizon_05,302,6984,0,1.0
67173,703.5714,3715.2738,-168.9282,Horizon_05,302,7039,0,1.0
67174,700.0,3715.2738,-168.9282,Horizon_05,302,7040,0,1.0
67175,696.4286,3715.2738,-168.9282,Horizon_05,302,7041,0,1.0
67231,700.0,3712.0874,-167.5071,Horizon_05,302,7097,0,1.0
68485,700.0,3651.017,-122.1799,Horizon_05,302,8351,0,1.0
68541,703.5714,3649.4774,-119.0649,Horizon_05,302,8407,0,1.0
68542,700.0,3649.4774,-119.0649,Horizon_05,302,8408,0,1.0
68543,696.4286,3649.4774,-119.0649,Horizon_05,302,8409,0,1.0
68598,703.5714,3648.8183,-115.6489,Horizon_05,302,8464,0,1.0
68599,700.0,3648.8183,-115.6489,Horizon_05,302,8465,0,1.0
68600,696.4286,3648.8183,-115.6489,Horizon_05,302,8466,0,1.0
68655,703.5714,3648.6782,-112.1636,Horizon_05,302,8521,0,1.0
68656,700.0,3648.6782,-112.1636,Horizon_05,302,8522,0,1.0
68657,696.4286,3648.6782,-112.1636,Horizon_05,302,8523,0,1.0
68712,703.5714,3648.6126,-108.6753,Horizon_05,302,8578,0,1.0
68713,700.0,3648.6126,-108.6753,Horizon_05,302,8579,0,1.0
68714,696.4286,3648.6126,-108.6753,Horizon_05,302,8580,0,1.0
68769,703.5714,3648.5469,-105.1869,Horizon_05,302,8635,0,1.0
68770,700.0,3648.5469,-105.1869,Horizon_05,302,8636,0,1.0
68771,696.4286,3648.5469,-105.1869,Horizon_05,302,8637,0,1.0
68826,703.5714,3648.477,-101.6986,Horizon_05,302,8692,0,1.0
68827,700.0,3648.477,-101.6986,Horizon_05,302,8693,0,1.0
68828,696.4286,3648.477,-101.6986,Horizon_05,302,8694,0,1.0
68883,703.5714,3648.1225,-98.2346,Horizon_05,302,8749,0,1.0
68884,700.0,3648.1225,-98.2346,Horizon_05,302,8750,0,1.0
68885,696.4286,3648.1225,-98.2346,Horizon_05,302,8751,0,1.0
68940,703.5714,3646.842,-95.0053,Horizon_05,302,8806,0,1.0
68941,700.0,3646.842,-95.0053,Horizon_05,302,8807,0,1.0
68942,696.4286,3646.842,-95.0053,Horizon_05,302,8808,0,1.0
68996,707.1429,3645.0398,-92.0185,Horizon_05,302,8862,0,1.0
68997,703.5714,3645.0398,-92.0185,Horizon_05,302,8863,0,1.0
68998,700.0,3645.0398,-92.0185,Horizon_05,302,8864,0,1.0
68999,696.4286,3645.0398,-92.0185,Horizon_05,302,8865,0,1.0
69000,692.8571,3645.0398,-92.0185,Horizon_05,302,8866,0,1.0
69053,707.1429,3643.1759,-89.0691,Horizon_05,302,8919,0,1.0
69054,703.5714,3643.1759,-89.0691,Horizon_05,302,8920,0,1.0
69055,700.0,3643.1759,-89.0691,Horizon_05,302,8921,0,1.0
69056,696.4286,3643.1759,-89.0691,Horizon_05,302,8922,0,1.0
69057,692.8571,3643.1759,-89.0691,Horizon_05,302,8923,0,1.0
69111,703.5714,3641.3062,-86.1234,Horizon_05,302,8977,0,1.0
69112,700.0,3641.3062,-86.1234,Horizon_05,302,8978,0,1.0
69113,696.4286,3641.3062,-86.1234,Horizon_05,302,8979,0,1.0
69168,703.5714,3639.4364,-83.1778,Horizon_05,302,9034,0,1.0
69169,700.0,3639.4364,-83.1778,Horizon_05,302,9035,0,1.0
69170,696.4286,3639.4364,-83.1778,Horizon_05,302,9036,0,1.0
69226,700.0,3637.5667,-80.2321,Horizon_05,302,9092,0,1.0
69282,703.5714,3635.7,-77.2844,Horizon_05,302,9148,0,1.0
69283,700.0,3635.7,-77.2844,Horizon_05,302,9149,0,1.0
69284,696.4286,3635.7,-77.2844,Horizon_05,302,9150,0,1.0
69338,707.1429,3633.8541,-74.3238,Horizon_05,302,9204,0,1.0
69339,703.5714,3633.8541,-74.3238,Horizon_05,302,9205,0,1.0
69340,700.0,3633.8541,-74.3238,Horizon_05,302,9206,0,1.0
69341,696.4286,3633.8541,-74.3238,Horizon_05,302,9207,0,1.0
69342,692.8571,3633.8541,-74.3238,Horizon_05,302,9208,0,1.0
69395,707.1429,3632.112,-71.3014,Horizon_05,302,9261,0,1.0
69396,703.5714,3632.112,-71.3014,Horizon_05,302,9262,0,1.0
69397,700.0,3632.112,-71.3014,Horizon_05,302,9263,0,1.0
69398,696.4286,3632.112,-71.3014,Horizon_05,302,9264,0,1.0
69399,692.8571,3632.112,-71.3014,Horizon_05,302,9265,0,1.0
69453,703.5714,3630.5095,-68.2024,Horizon_05,302,9319,0,1.0
69454,700.0,3630.5095,-68.2024,Horizon_05,302,9320,0,1.0
69455,696.4286,3630.5095,-68.2024,Horizon_05,302,9321,0,1.0
69511,700.0,3628.9456,-65.0836,Horizon_05,302,9377,0,1.0
71448,703.5714,3537.2146,-45.3113,Horizon_05,302,11314,0,1.0
71449,700.0,3537.2146,-45.3113,Horizon_05,302,11315,0,1.0
71450,696.4286,3537.2146,-45.3113,Horizon_05,302,11316,0,1.0
71504,707.1429,3533.7257,-45.311,Horizon_05,302,11370,0,1.0
71505,703.5714,3533.7257,-45.311,Horizon_05,302,11371,0,1.0
71506,700.0,3533.7257,-45.311,Horizon_05,302,11372,0,1.0
71507,696.4286,3533.7257,-45.311,Horizon_05,302,11373,0,1.0
71508,692.8571,3533.7257,-45.311,Horizon_05,302,11374,0,1.0
71562,703.5714,3530.2382,-45.2221,Horizon_05,302,11428,0,1.0
71563,700.0,3530.2382,-45.2221,Horizon_05,302,11429,0,1.0
71564,696.4286,3530.2382,-45.2221,Horizon_05,302,11430,0,1.0
71619,703.5714,3526.7697,-44.869,Horizon_05,302,11485,0,1.0
71620,700.0,3526.7697,-44.869,Horizon_05,302,11486,0,1.0
71621,696.4286,3526.7697,-44.869,Horizon_05,302,11487,0,1.0
73786,700.0,3410.8445,-62.7552,Horizon_05,302,13652,0,1.0
73842,703.5714,3408.2844,-65.1256,Horizon_05,302,13708,0,1.0
73843,700.0,3408.2844,-65.1256,Horizon_05,302,13709,0,1.0
73844,696.4286,3408.2844,-65.1256,Horizon_05,302,13710,0,1.0
73899,703.5714,3405.7243,-67.496,Horizon_05,302,13765,0,1.0
73900,700.0,3405.7243,-67.496,Horizon_05,302,13766,0,1.0
73901,696.4286,3405.7243,-67.496,Horizon_05,302,13767,0,1.0
73955,707.1429,3403.1642,-69.8664,Horizon_05,302,13821,0,1.0
73956,703.5714,3403.1642,-69.8664,Horizon_05,302,13822,0,1.0
73957,700.0,3403.1642,-69.8664,Horizon_05,302,13823,0,1.0
73958,696.4286,3403.1642,-69.8664,Horizon_05,302,13824,0,1.0
73959,692.8571,3403.1642,-69.8664,Horizon_05,302,13825,0,1.0
82221,696.4286,3627.8111,-178.3868,Horizon_06,303,8236,0,1.0
82222,700.0,3627.8111,-178.3868,Horizon_06,303,8237,0,1.0
82223,703.5714,3627.8111,-178.3868,Horizon_06,303,8238,0,1.0
82277,692.8571,3625.8487,-175.5056,Horizon_06,303,8292,0,1.0
82278,696.4286,3625.8487,-175.5056,Horizon_06,303,8293,0,1.0
82279,700.0,3625.8487,-175.5056,Horizon_06,303,8294,0,1.0
82280,703.5714,3625.8487,-175.5056,Horizon_06,303,8295,0,1.0
82281,707.1429,3625.8487,-175.5056,Horizon_06,303,8296,0,1.0
82334,692.8571,3623.8871,-172.6239,Horizon_06,303,8349,0,1.0
82335,696.4286,3623.8871,-172.6239,Horizon_06,303,8350,0,1.0
82336,700.0,3623.8871,-172.6239,Horizon_06,303,8351,0,1.0
82337,703.5714,3623.8871,-172.6239,Horizon_06,303,8352,0,1.0
82338,707.1429,3623.8871,-172.6239,Horizon_06,303,8353,0,1.0
82392,696.4286,3621.929,-169.7398,Horizon_06,303,8407,0,1.0
82393,700.0,3621.929,-169.7398,Horizon_06,303,8408,0,1.0
82394,703.5714,3621.929,-169.7398,Horizon_06,303,8409,0,1.0
82450,700.0,3619.9013,-166.9068,Horizon_06,303,8465,0,1.0
82678,700.0,3607.7367,-166.1456,Horizon_06,303,8693,0,1.0
82734,696.4286,3605.0157,-168.3244,Horizon_06,303,8749,0,1.0
82735,700.0,3605.0157,-168.3244,Horizon_06,303,8750,0,1.0
82736,703.5714,3605.0157,-168.3244,Horizon_06,303,8751,0,1.0
82791,696.4286,3602.3695,-170.5937,Horizon_06,303,8806,0,1.0
82792,700.0,3602.3695,-170.5937,Horizon_06,303,8807,0,1.0
82793,703.5714,3602.3695,-170.5937,Horizon_06,303,8808,0,1.0
82847,692.8571,3599.7361,-172.8779,Horizon_06,303,8862,0,1.0
82848,696.4286,3599.7361,-172.8779,Horizon_06,303,8863,0,1.0
82849,700.0,3599.7361,-172.8779,Horizon_06,303,8864,0,1.0
82850,703.5714,3599.7361,-172.8779,Horizon_06,303,8865,0,1.0
82851,707.1429,3599.7361,-172.8779,Horizon_06,303,8866,0,1.0
82904,692.8571,3597.1034,-175.1628,Horizon_06,303,8919,0,1.0
82905,696.4286,3597.1034,-175.1628,Horizon_06,303,8920,0,1.0
82906,700.0,3597.1034,-175.1628,Horizon_06,303,8921,0,1.0
82907,703.5714,3597.1034,-175.1628,Horizon_06,303,8922,0,1.0
82908,707.1429,3597.1034,-175.1628,Horizon_06,303,8923,0,1.0
82962,696.4286,3594.4705,-177.4475,Horizon_06,303,8977,0,1.0
82963,700.0,3594.4705,-177.4475,Horizon_06,303,8978,0,1.0
82964,703.5714,3594.4705,-177.4475,Horizon_06,303,8979,0,1.0
83019,696.4286,3591.8369,-179.7315,Horizon_06,303,9034,0,1.0
83020,700.0,3591.8369,-179.7315,Horizon_06,303,9035,0,1.0
83021,703.5714,3591.8369,-179.7315,Horizon_06,303,9036,0,1.0
83817,696.4286,3557.7152,-179.1135,Horizon_06,303,9832,0,1.0
83818,700.0,3557.7152,-179.1135,Horizon_06,303,9833,0,1.0
83819,703.5714,3557.7152,-179.1135,Horizon_06,303,9834,0,1.0
83874,696.4286,3556.9276,-175.7177,Horizon_06,303,9889,0,1.0
83875,700.0,3556.9276,-175.7177,Horizon_06,303,9890,0,1.0
83876,703.5714,3556.9276,-175.7177,Horizon_06,303,9891,0,1.0
83930,692.8571,3556.1176,-172.3271,Horizon_06,303,9945,0,1.0
83931,696.4286,3556.1176,-172.3271,Horizon_06,303,9946,0,1.0
83932,700.0,3556.1176,-172.3271,Horizon_06,303,9947,0,1.0
83933,703.5714,3556.1176,-172.3271,Horizon_06,303,9948,0,1.0
83934,707.1429,3556.1176,-172.3271,Horizon_06,303,9949,0,1.0
83988,696.4286,3555.27,-168.9457,Horizon_06,303,10003,0,1.0
83989,700.0,3555.27,-168.9457,Horizon_06,303,10004,0,1.0
83990,703.5714,3555.27,-168.9457,Horizon_06,303,10005,0,1.0
84046,700.0,3554.3917,-165.5722,Horizon_06,303,10061,0,1.0
